OrgNr,PeOrgNr,Företagsnamn,Firma,Juridisk form,Privat/Publikt,Registreringsdatum,Startdatum,Slutdatum,Bolagsstatus,Företagsstatus,Bransch_1,"Bransch_1, kod",Säteskommun,Säteslän,ARegion,PostAdress,PostNr,PostOrt,E-post,Telefon,Fskattstatus,Momsstatus,Arbetsgivarstatus,Storleksklass SME,Utskick,Reklam
8025560619,168025560619,KULTURSTUDION,,Ideella föreningar,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Trollhättan,Västra Götaland,Trollhättan/Vänersborg,HOLMSGATAN 8  LGH 1001,461 32,TROLLHÄTTAN,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025560627,168025560627,BJÖRKGÅRDENS BÅTKLUBB,,Ideella föreningar,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Tyresö,Stockholm,Stockholm/Södertälje,FÅRTICKEGÅNGEN 88,135 33,TYRESÖ,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025560635,168025560635,KAWASAKIS SJUKDOM SVERIGE,,Ideella föreningar,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Kungsbacka,Halland,Göteborg,EKORREVÄGEN 8,429 35,KULLAVIK,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025560676,168025560676,SPÖKBOLL STOCKHOLM,,Ideella föreningar,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Stockholm,Stockholm,Stockholm/Södertälje,FÄRNEBOGATAN 21,123 42,FARSTA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025560684,168025560684,FÖRENINGEN NORDSVENSKA HÄSTEN VÄSTMANLAND,,Ideella föreningar,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Sala,Västmanland,Sala,FRÄMSHYTTAN 11,739 91,SKINNSKATTEBERG,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025560692,168025560692,FÖRENINGEN BUILD,,Ideella föreningar,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Karlskrona,Blekinge,Karlskrona,SNAPPHANEVÄGEN 8 A,371 40,KARLSKRONA,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025560700,168025560700,KNÖPPELÅSENS SKYTTEALLIANS,,Ideella föreningar,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Luleå,Norrbotten,Luleå/Boden,HÄLLMARKSGATAN 16,976 36,LULEÅ,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025560718,168025560718,PATINA CRUISERS GOTLAND,,Ideella föreningar,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Gotland,Gotland,Visby,MISTELVÄGEN 28,624 44,TINGSTÄDE,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025560759,168025560759,FAMILJ OCH BARN FÖRENING,,Ideella föreningar,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Lund,Skåne,Malmö/Lund/Trelleborg,BLÅSKÄGGS GRÄND 57,151 65,SÖDERTÄLJE,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025560775,168025560775,JT TASSAR,,Ideella föreningar,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Torsby,Värmland,Karlstad,ÖSTRA MÅNÄS 33,680 52,AMBJÖRBY,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025560825,168025560825,SSRK VÄSTRA/GÖTEBORGSSEKTIONEN,,Ideella föreningar,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Mölndal,Västra Götaland,Göteborg,RYGATAN 57,431 63,MÖLNDAL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025560874,168025560874,MATEMATIKFÖRENINGEN I DANDERYD-TÄBY,,Ideella föreningar,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Danderyd,Stockholm,Stockholm/Södertälje,KEVINGERINGEN 22  LGH 1202,182 50,DANDERYD,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025560908,168025560908,VÄXTHUSET-NÄTVERK,,Ideella föreningar,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Stockholm,Stockholm,Stockholm/Södertälje,SOLBERGA ÄNGSVÄG 19,125 44,ÄLVSJÖ,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025560924,168025560924,FÖRENINGEN A-KRETSENS IDEELLA FÖRENING,,Ideella föreningar,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Tanum,Västra Götaland,Uddevalla,TUNVÄGEN 1,454 32,BRASTAD,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
8025560957,168025560957,SVENSK SOMALISKA KOMPISKLUBBEN SSKK,,Ideella föreningar,Ej aktiebolag,2026-04-13,,,Normalläge,Har aldrig varit verksam,Verksamhet i diverse övriga intresseorganisationer,94990,Sundsvall,Västernorrland,Sundsvall,VÄSTRA ALLÉN 10 C LGH 1001,852 33,SUNDSVALL,,,Har aldrig varit registrerad för F-skatt,Har aldrig varit registrerad för moms,Har aldrig varit registrerad som arbetsgivare,0 anställda,Postadress är OK,"Tar emot reklam, ej telefonnummerspärrat"
